-16654.04,-48285,-65401.78,-50798.63,-122906.12,-156790,-145239.42,-181034.97
-17259.21,-48254.22,-65390.29,-50576.92,-122893.27,-156778.14,-145230.36,-181028.84
-13316.21,-48254.11,-65388.11,-51135.52,-122889.82,-156780.5,-145226.81,-181028.47
-12042.58,-48278,-65385.69,-51448.08,-122885.69,-156781.52,-145223.41,-181028.2
-16013.59,-48272.7,-65373.75,-50892.84,-122871.83,-156767.47,-145214.47,-181022.13
-17601.06,-48243.07,-65363.05,-50532.78,-122859.53,-156755.58,-145206.78,-181017.19
-14048.99,-48234.48,-65358,-51003.91,-122853.14,-156754.55,-145200.77,-181014.45
-11800.47,-48258.69,-65357.17,-51449.63,-122850.84,-156758.08,-145198.53,-181015.47
-15283.7,-48259.8,-65345.86,-50995.53,-122837.47,-156745.27,-145189.55,-181009.38
-17771.85,-48229.45,-65332.56,-50513.98,-122822.61,-156730.09,-145179.69,-181002.31
-14817.69,-48217.41,-65329.21,-50871.09,-122818.05,-156730,-145176.23,-181001.84
-11757.89,-48241.16,-65331.04,-51419.45,-122818.16,-156736.59,-145176.13,-181004.91
-14509.61,-48249.5,-65321.77,-51100.69,-122806.98,-156726.77,-145168.5,-181000.31
-17756.58,-48218.66,-65304.71,-50527.84,-122788.39,-156707.3,-145155.16,-180989.75
-15578.74,-48196.19,-65295.46,-50741.59,-122777.81,-156700.34,-145146.3,-180984.02
-11926.04,-48213.36,-65294.72,-51351.28,-122775.7,-156704.81,-145143.66,-180984.53
-13754.3,-48227.24,-65286.8,-51189.74,-122765.74,-156697.33,-145136.72,-180980.7
-17562.17,-48204.24,-65273.35,-50561.77,-122750.5,-156681.08,-145126.97,-180973.73
-16284.61,-48180.26,-65265.97,-50631.86,-122741.74,-156675.13,-145120.69,-180970.42
-12280.43,-48193.46,-65266.24,-51263.81,-122740.66,-156680.73,-145119.13,-180972.09
-13057.98,-48211.84,-65259.67,-51269.96,-122732.22,-156675.7,-145112.8,-180968.86
-17180.38,-48195.21,-65247.36,-50628.51,-122717.95,-156660.52,-145103.97,-180962.88
-16883.03,-48170.11,-65240.87,-50545.77,-122710.09,-156654.36,-145099.3,-180961.22
-12804.64,-48179.27,-65242.53,-51161.4,-122710.45,-156661.11,-145099.31,-180964.5
-12488.86,-48201.31,-65238.23,-51334.27,-122704.3,-156659.39,-145094.44,-180962.72
-16652.92,-48188.62,-65224.11,-50715.86,-122688.38,-156642.7,-145083.77,-180954.8
-17364.8,-48158.57,-65213.45,-50479.49,-122676.31,-156631.44,-145075.52,-180949.45
-13454.77,-48157.17,-65210.27,-51031,-122671.87,-156632.91,-145070.97,-180948.19
-12072.33,-48183.23,-65210.12,-51362.38,-122670.08,-156636.39,-145069.91,-180950.19
-15998.55,-48179.3,-65198.81,-50816,-122656.83,-156622.98,-145061.47,-180944.66
-17688.43,-48147.69,-65185.89,-50440.98,-122642.27,-156608.63,-145051.33,-180937.34
-14191.55,-48138.84,-65181.06,-50901.52,-122636.09,-156607.73,-145045.67,-180934.81
-11847.59,-48163.34,-65180.88,-51359.66,-122634.27,-156611.88,-145043.95,-180936.3
-15262.53,-48169.06,-65173.37,-50921.77,-122624.86,-156603.09,-145038.78,-180934.14
-17835.8,-48138.77,-65159.78,-50429.85,-122609.55,-156587.42,-145028.53,-180926.75
-14957.76,-48124.36,-65154.39,-50773.98,-122603.02,-156585.31,-145022.94,-180924.31
-11827.22,-48146.66,-65154.89,-51331.09,-122602.02,-156590.73,-145021.72,-180926.19
-14493.09,-48155.13,-65145.14,-51026.64,-122590.28,-156580.47,-145013.52,-180921.03
-17804.53,-48128.31,-65131.62,-50448.02,-122575.02,-156564.39,-145003.58,-180913.84
-15715.89,-48109.54,-65126.3,-50651.53,-122568.31,-156561.27,-144998.75,-180912.02
-12017.55,-48128.2,-65127.28,-51267.39,-122567.77,-156567.58,-144997.75,-180914.31
-13744.62,-48142.73,-65119.32,-51124.32,-122557.9,-156560.13,-144990.67,-180910.25
-17591.96,-48121.29,-65106.81,-50495.25,-122543.62,-156544.77,-144981.77,-180904.22
-16415.23,-48100.04,-65102.09,-50549.41,-122537.65,-156541.44,-144978.38,-180903.81
-12395.07,-48113.36,-65103.01,-51181.05,-122537.06,-156547.39,-144977.33,-180905.89
-13062.58,-48133.14,-65097.62,-51204.61,-122529.87,-156543.67,-144972.06,-180903.69
-17204.99,-48115.13,-65083.18,-50563.09,-122513.51,-156526.36,-144961.16,-180895.59
-17015.02,-48086.69,-65073.23,-50460.54,-122502.11,-156516.61,-144953.03,-180890.36
-12941.12,-48093.66,-65073.41,-51069.98,-122500.88,-156521.73,-144951.5,-180892.11
-12511.43,-48116.29,-65069.59,-51260.89,-122495.29,-156520.7,-144947.23,-180890.97
-16662.85,-48104.66,-65055.69,-50649.05,-122479.58,-156504.36,-144936.63,-180883.28
-17474.06,-48074.44,-65044.71,-50394.84,-122467.04,-156492.63,-144928.13,-180877.64
-13603.32,-48073.82,-65042.99,-50940.94,-122464.11,-156495.53,-144925.28,-180877.94
-12116.57,-48094.65,-65037.56,-51281.09,-122456.95,-156493.7,-144918.64,-180874.38
-16003.45,-48091.92,-65026.81,-50744.67,-122444.2,-156480.83,-144910.64,-180869.34
-17790.8,-48060.38,-65013.64,-50356.89,-122429.53,-156466.23,-144900.41,-180861.97
-14350.94,-48053.32,-65011.1,-50808.55,-122425.71,-156467.55,-144897.22,-180861.89
-11917.75,-48077.62,-65010.92,-51278.79,-122423.79,-156471.69,-144895.33,-180863.17
-15261.46,-48080.79,-65000.41,-50850.33,-122411.38,-156459.84,-144887.06,-180857.84
-17922.9,-48050.46,-64986.33,-50347.73,-122395.63,-156443.67,-144876.41,-180849.98
-15122.45,-48035.48,-64981.01,-50673.84,-122389.07,-156441.47,-144871.03,-180847.78
-11920.27,-48057.37,-64981.59,-51235.18,-122388,-156446.98,-144869.73,-180849.66
-14490.55,-48067.78,-64973.21,-50949.5,-122377.72,-156438.36,-144862.91,-180845.81
-17867.98,-48039.64,-64957.9,-50363.44,-122360.75,-156420.39,-144851.23,-180836.92
-15875.3,-48020.66,-64952.54,-50551.42,-122354.14,-156417.25,-144846.55,-180835.31
-12131.61,-48040.04,-64954.86,-51170.65,-122354.98,-156424.7,-144846.92,-180838.84
-13748.27,-48057.46,-64949.68,-51044.43,-122347.9,-156420.2,-144842.42,-180837.39
-17639.46,-48034.61,-64935.21,-50412.79,-122331.77,-156402.91,-144831.67,-180829.42
-16562.2,-48009.06,-64926.59,-50445.63,-122321.7,-156395.47,-144824.34,-180825.03
-12520.98,-48019.23,-64924.82,-51071.59,-122318.51,-156398.86,-144820.66,-180824.63
-13072.35,-48038.9,-64919.21,-51112.63,-122310.95,-156394.91,-144815,-180822.13
-17231.54,-48022.43,-64906.02,-50472.96,-122295.69,-156378.7,-144805.19,-180815.09
-17146.54,-47996.04,-64898.38,-50355.55,-122286.66,-156371.39,-144799.61,-180812.39
-13081.56,-48000.93,-64896.93,-50959.36,-122284.06,-156374.92,-144796.63,-180812.59
-12539.57,-48024.02,-64893.57,-51169.31,-122278.86,-156374.28,-144792.63,-180811.77
-16680.08,-48015.43,-64882.2,-50567.85,-122265.55,-156360.33,-144784.45,-180806.47
-17597.84,-47985.59,-64871.55,-50301.59,-122253.47,-156349.02,-144776.41,-180801.22
-13754.5,-47983.32,-64868.74,-50837.95,-122249.35,-156350.72,-144772.42,-180800.34
-12159.91,-48008.17,-64867.6,-51196.51,-122246.36,-156353.17,-144769.94,-180801.11
-16007.51,-48005.49,-64856.36,-50671.61,-122232.95,-156339.81,-144761.38,-180795.31
-17887.7,-47974.84,-64844,-50271.06,-122219.16,-156325.95,-144752.03,-180788.88
-14505.9,-47968.77,-64842.99,-50713.69,-122216.9,-156328.75,-144750.31,-180790.42
-11982.05,-47992.01,-64841.94,-51196.27,-122214.23,-156332.2,-144747.67,-180790.89
-15256.76,-47996.17,-64831.72,-50783.14,-122202.05,-156320.86,-144739.7,-180785.8
-17999.86,-47967.11,-64818.61,-50271.2,-122187.39,-156305.52,-144730.02,-180779.03
-15273.68,-47950.79,-64812.19,-50582.84,-122179.68,-156302.08,-144723.67,-180775.66
-12006.69,-47969.84,-64810.18,-51154.89,-122176.02,-156304.98,-144719.69,-180774.89
-14488.27,-47980.68,-64801.86,-50883.79,-122165.71,-156296.17,-144712.75,-180770.86
-17934.64,-47954.26,-64787.82,-50291.8,-122150.02,-156279.61,-144702.38,-180763.3
-16027.09,-47933.96,-64781.5,-50464.07,-122142.38,-156275.38,-144696.72,-180760.7
-12235.03,-47950.86,-64781.68,-51084.82,-122140.99,-156280.8,-144694.91,-180762.13
-13744.96,-47970.93,-64778.68,-50980.35,-122136.12,-156278.52,-144692.61,-180762.86
-17677.9,-47949.18,-64764.8,-50345.05,-122120.34,-156261.69,-144682.23,-180755.25
-16704.64,-47922.61,-64755.32,-50361.94,-122109.34,-156253.22,-144674.05,-180749.92
-12651.6,-47933.49,-64754.79,-50993,-122107.45,-156257.86,-144671.64,-180750.77
-13090.75,-47955.98,-64751.68,-51055.23,-122102.48,-156256.59,-144668.55,-180750.75
-17260.93,-47940.96,-64738.85,-50417,-122087.77,-156241.02,-144659.28,-180744.31
-17280.33,-47913.2,-64729.91,-50282.26,-122077.4,-156232.05,-144652.38,-180740.33
-13221.41,-47917.31,-64728.14,-50877.73,-122074.3,-156235.16,-144649.05,-180740.25
-12560.43,-47939.86,-64724.01,-51101.14,-122068.46,-156233.86,-144644.22,-180738.48
-16690.29,-47931.88,-64712.81,-50505.02,-122055.25,-156220.05,-144636.03,-180733.2
-17717.2,-47902.56,-64702.71,-50225.51,-122043.6,-156209.25,-144628.52,-180728.52
-13907.9,-47899.25,-64699.54,-50751.67,-122039.09,-156210.45,-144624.19,-180727.33
-12208.5,-47925.13,-64699.34,-51121.41,-122037.16,-156214.06,-144622.69,-180729.09
-15999.98,-47923.05,-64687.73,-50595.88,-122023.69,-156200.63,-144613.91,-180723.09
-17975.43,-47890.09,-64672.6,-50168.42,-122006.95,-156183.91,-144601.83,-180713.89
-14648.01,-47879.13,-64666.93,-50584.61,-121999.95,-156181.88,-144595.55,-180710.63
-12033.15,-47903.72,-64667.21,-51070.74,-121998.7,-156186.67,-144594.19,-180712.53
-15245.23,-47909,-64657.54,-50668.34,-121986.98,-156175.77,-144586.48,-180707.8
-18091.14,-47880.95,-64644.93,-50157.2,-121972.66,-156160.88,-144577.25,-180701.47
-15463.81,-47865.34,-64639.81,-50478.55,-121966.23,-156158.58,-144572.23,-180699.45
-12135.63,-47886.35,-64640.24,-51078.52,-121965.13,-156163.98,-144570.77,-180701.23
-14518.44,-47898.98,-64633.33,-50838.84,-121956.34,-156156.95,-144565.2,-180698.63
-18019.48,-47872.99,-64619.7,-50243.41,-121940.81,-156140.36,-144555.13,-180691.31
-16202.58,-47852.07,-64613.41,-50402.64,-121933.21,-156136,-144549.59,-180688.72
-12361.07,-47868.63,-64613.91,-51025.1,-121932.27,-156141.7,-144548.14,-180690.41
-13756.02,-47886.53,-64608.54,-50933.32,-121924.98,-156137.23,-144543.45,-180688.67
-17727.64,-47864.8,-64594.17,-50291.6,-121908.78,-156119.98,-144532.67,-180680.81
-16856.68,-47839.06,-64585.9,-50289.81,-121899.08,-156112.67,-144525.77,-180676.81
-12785.87,-47848.58,-64584.56,-50913.34,-121896.44,-156116.58,-144522.64,-180676.88
-13102.5,-47873.19,-64583.44,-50988.73,-121893.31,-156117.39,-144521.39,-180678.63
-17281.61,-47857.9,-64569.89,-50347.21,-121877.77,-156101.05,-144511.28,-180671.41
-17412.03,-47828.37,-64559.35,-50194.17,-121865.82,-156090.47,-144502.66,-180665.8
-13367.37,-47834.9,-64560.69,-50787.65,-121865.87,-156096.55,-144502.55,-180668.77
-12600.48,-47856.58,-64555.73,-51026.93,-121859.07,-156094.47,-144496.83,-180666.16
-16707.79,-47845.34,-64540.37,-50429.47,-121841.79,-156076.7,-144484.59,-180656.77
-17837.56,-47817.71,-64531.85,-50133.48,-121831.82,-156067.16,-144478.75,-180653.75
-14074.09,-47815.81,-64530.58,-50653.23,-121829.32,-156070.2,-144476.44,-180654.58
-12270.3,-47840.31,-64529.19,-51038.2,-121826.08,-156072.64,-144473.61,-180654.86
-16020.52,-47836.55,-64515.4,-50527.08,-121810.32,-156057.02,-144462.47,-180646.59
-18098.97,-47806.63,-64503.58,-50104.05,-121796.84,-156043.38,-144453.78,-180640.63
-14831.28,-47798.6,-64501.84,-50520.93,-121793.76,-156045.22,-144451.47,-180641.42
-12131.12,-47821.85,-64501.32,-51022.93,-121791.55,-156049.33,-144449.23,-180642.41
-15261.95,-47827.57,-64491.87,-50636.73,-121780.15,-156038.78,-144441.8,-180637.83
-18170.02,-47797.13,-64476.93,-50104.05,-121763.41,-156021.31,-144430.17,-180629
-15605.23,-47780.47,-64471.28,-50389.26,-121756.48,-156018.39,-144424.5,-180626.5
-12203.2,-47800.52,-64471.19,-50974.29,-121754.84,-156023.28,-144422.5,-180627.66
-14489.32,-47813.64,-64464.26,-50736.47,-121745.95,-156016.2,-144416.88,-180624.94
-18060.03,-47788.12,-64450.38,-50130.18,-121730.21,-155999.5,-144406.55,-180617.44
-16345.72,-47768.67,-64445.75,-50272.31,-121724.29,-155996.75,-144402.8,-180616.64
-12475.49,-47785.03,-64446.47,-50902.27,-121723.59,-156002.63,-144401.55,-180618.7
-13761.79,-47801.04,-64438.6,-50828.11,-121713.73,-155995.72,-144394.14,-180614.34
-17769.39,-47779.85,-64424.09,-50185.18,-121697.4,-155978.25,-144383.23,-180606.14
-17007.13,-47752.31,-64414.21,-50169.92,-121686.13,-155969.06,-144374.78,-180600.59
-12929.17,-47762.48,-64414.37,-50797.38,-121684.7,-155974.17,-144372.97,-180602
-13129.95,-47786.33,-64412.25,-50894.72,-121680.77,-155974.2,-144370.61,-180602.69
-17318.82,-47770.95,-64398.08,-50261.56,-121664.67,-155957.08,-144359.78,-180594.73
-17554.7,-47740.39,-64386.68,-50092.96,-121651.76,-155945.48,-144350.48,-180588.31
-13523.05,-47744.57,-64386.41,-50677.53,-121650.13,-155949.97,-144348.72,-180589.59
-12630.37,-47768.63,-64383.75,-50932.88,-121645.66,-155950.28,-144345.27,-180589.13
-16714.46,-47761.12,-64371.39,-50349.29,-121631.33,-155935.55,-144335.95,-180582.78
-17951.38,-47731.39,-64360.71,-50038.36,-121619.16,-155923.8,-144327.88,-180577.64
-14226.42,-47730.96,-64361.67,-50550.39,-121618.79,-155928.98,-144327.75,-180580.66
-12317.02,-47753.7,-64358.74,-50949.44,-121614.07,-155929.97,-144323.53,-180579.48
-16009.68,-47751.35,-64345.93,-50451.6,-121599.12,-155915.34,-144313.14,-180572
-18180.51,-47720.55,-64332.79,-50009.93,-121584.48,-155900.31,-144303.22,-180564.81
-14984.5,-47711.9,-64330.73,-50413.62,-121581.08,-155901.72,-144300.72,-180565.25
-12197.95,-47737.04,-64332.36,-50929.27,-121581.02,-155907.77,-144300.53,-180568.19
-15243.82,-47743.86,-64323.16,-50557.39,-121569.75,-155897.48,-144293.14,-180563.78
-18237.06,-47714,-64308.22,-50014.98,-121553.12,-155880.19,-144281.59,-180555.08
-15761.04,-47697.26,-64302.88,-50284.32,-121546.41,-155877.44,-144276.34,-180552.94
-12294.93,-47717.04,-64303.02,-50874.09,-121544.91,-155882.42,-144274.45,-180554.17
-14479.82,-47731.39,-64296.8,-50654.39,-121536.69,-155876.17,-144269.38,-180552
-18109.7,-47708.07,-64284.42,-50045.78,-121522.54,-155861.08,-144260.67,-180546.13
-16496.17,-47685.05,-64276.71,-50168.24,-121513.47,-155855,-144253.95,-180542.2
-12594.81,-47700.52,-64277.22,-50798.34,-121512.44,-155860.47,-144252.41,-180543.84
-13767.85,-47719.63,-64272.44,-50745.9,-121505.73,-155856.77,-144247.92,-180542.45
-17805.98,-47700.32,-64259.45,-50103.49,-121490.82,-155840.77,-144238.5,-180535.69
-17146.67,-47674.23,-64251.2,-50071.91,-121481.19,-155833.16,-144231.8,-180531.91
-13061.6,-47682.24,-64249.55,-50694.7,-121477.99,-155836.56,-144228.27,-180531.56
-13142.96,-47702.84,-64244.14,-50809,-121470.71,-155833.27,-144222.48,-180528.94
-17327.43,-47689.81,-64231.74,-50177.83,-121456.38,-155818,-144213.42,-180522.66
-17679.76,-47659.93,-64220.94,-49993.56,-121444.11,-155807.03,-144204.89,-180517.08
-13680.36,-47664.4,-64221.61,-50575.92,-121443.46,-155812.38,-144204.08,-180519.41
-12671.67,-47689.28,-64219.84,-50851.71,-121439.8,-155813.64,-144201.3,-180519.59
-16721.05,-47681.39,-64206.7,-50273.03,-121424.55,-155797.91,-144191.03,-180512.13
-18066.98,-47651.77,-64196.24,-49948.91,-121412.59,-155786.13,-144183.28,-180507.2
-14396.45,-47645.74,-64192.29,-50447.64,-121407.23,-155786.31,-144178.25,-180505.19
-12384.12,-47671.15,-64192.24,-50863.54,-121405.55,-155790.31,-144176.7,-180506.84
-16015.72,-47670.03,-64180.04,-50379.87,-121391.36,-155776.39,-144166.95,-180500.08
-18289.22,-47639.07,-64166.76,-49928.57,-121376.36,-155761.05,-144156.88,-180492.7
-15166.62,-47630.16,-64165.31,-50320.5,-121373.57,-155762.89,-144154.95,-180493.73
-12291.65,-47652.06,-64164.32,-50845.9,-121370.88,-155766.42,-144152.08,-180494.05
-15249.97,-47659.75,-64155.54,-50491.27,-121360.16,-155756.72,-144145.08,-180489.97
-18321.57,-47630.43,-64141.1,-49939.25,-121343.86,-155739.63,-144134.02,-180481.64
-15934.27,-47611.94,-64134.73,-50193.99,-121336.1,-155735.8,-144127.86,-180478.5
-12407.32,-47632.1,-64135.8,-50794.02,-121335.52,-155741.83,-144126.81,-180480.73
-14486.92,-47646.52,-64129.48,-50593.93,-121327.09,-155735.55,-144121.47,-180478.31
-18171.23,-47624.41,-64118.08,-49979.77,-121313.8,-155721.16,-144113.63,-180473.25
-16652.25,-47600.86,-64110.23,-50083.73,-121304.52,-155714.67,-144106.52,-180469.13
-12718.03,-47614.45,-64109.47,-50714.96,-121302.31,-155719.03,-144103.75,-180469.47
-13772.97,-47633.24,-64104.22,-50679.36,-121295,-155714.7,-144098.67,-180467.33
-17842.46,-47613.59,-64090.21,-50036.23,-121279.09,-155697.67,-144088.14,-180459.58
-17292.74,-47588.07,-64082.89,-49989.5,-121270.21,-155690.89,-144082.41,-180456.78
-13203.26,-47597.34,-64083.28,-50612.28,-121269.2,-155696.38,-144081.11,-180458.56
-13164.22,-47618.13,-64078.05,-50744.65,-121262.14,-155693.28,-144075.41,-180455.95
-17350.47,-47602.11,-64062.09,-50113.97,-121244.15,-155674.42,-144062.73,-180446.03
-17806.83,-47572.09,-64051.43,-49914.02,-121231.92,-155663.22,-144054.28,-180440.31
-13826.59,-47573.38,-64049.73,-50485.39,-121228.66,-155665.97,-144051.06,-180440.08
-12708.24,-47597.95,-64047.8,-50777.48,-121224.99,-155667.17,-144048.03,-180440.17
-16729.74,-47593.16,-64037.23,-50211.38,-121212.37,-155654.19,-144040.31,-180435.33
-18176.71,-47563.13,-64026.32,-49869.82,-121199.91,-155641.88,-144032.16,-180430.03
-14547.41,-47558.21,-64024.22,-50357.14,-121196.38,-155643.73,-144028.88,-180429.89
-12429.31,-47581.81,-64022.52,-50785.24,-121192.92,-155646.02,-144025.67,-180429.72
-16004.85,-47579.46,-64008.53,-50311.45,-121176.72,-155630.09,-144014,-180420.77
-18371.26,-47550.34,-63996.91,-49848.32,-121163.23,-155616.3,-144005.42,-180414.98
-15317.18,-47540.5,-63995.1,-50224.97,-121160.06,-155617.64,-144003.17,-180415.83
-12365.99,-47561.98,-63993.87,-50759.31,-121157.29,-155621.02,-143999.98,-180415.83
-15239.55,-47568.22,-63983.16,-50416.39,-121144.51,-155609.47,-143990.88,-180409.64
-18389.27,-47541.69,-63971,-49857.53,-121130.52,-155594.67,-143982.09,-180403.67
-16090.89,-47524.41,-63966.24,-50099.58,-121124.3,-155592.33,-143977.58,-180402.13
-12503.99,-47543.84,-63967.02,-50703.72,-121123.45,-155598.02,-143976.2,-180404.05
-14475.15,-47557.34,-63959.18,-50516.86,-121113.59,-155590.23,-143969.28,-180400.03
-18214.23,-47533.04,-63945.23,-49895.6,-121097.68,-155573.2,-143958.81,-180392.3
-16799.28,-47510.44,-63938.77,-49986.9,-121089.72,-155568.11,-143953.2,-180389.69
-12830.55,-47525.66,-63940.27,-50619.34,-121089.59,-155574.59,-143952.58,-180392.19
-13772.45,-47544.62,-63934.84,-50602.14,-121082.08,-155570.17,-143947.36,-180389.84
-17866.67,-47526.09,-63921.38,-49959.63,-121066.72,-155553.66,-143937.39,-180382.59
-17422.2,-47498.08,-63911.59,-49893.68,-121055.59,-155544.28,-143929.22,-180377.34
-13333.28,-47505.66,-63911.04,-50511.5,-121053.52,-155548.56,-143926.77,-180377.95
-13175.55,-47526.76,-63906.18,-50659.47,-121046.63,-155545.92,-143921.25,-180375.48
-17356.55,-47514.51,-63893.29,-50036.21,-121031.77,-155530.16,-143911.56,-180368.72
-17923.77,-47485.72,-63883.83,-49823.36,-121020.7,-155519.98,-143904.34,-180364.2
-13974.02,-47486.5,-63882.31,-50388.45,-121017.68,-155522.88,-143901.27,-180364.2
-12742.19,-47512.23,-63881.75,-50696.75,-121015.29,-155525.59,-143899.5,-180365.56
-16724.11,-47508.9,-63871.98,-50138.8,-121003.49,-155513.39,-143892.5,-180361.34
-18269.13,-47477.16,-63859.22,-49780.98,-120989.02,-155499.05,-143882.48,-180354.08
-14694.26,-47470.07,-63855.38,-50257.2,-120983.73,-155499.09,-143877.61,-180352.17
-12484.66,-47495,-63855.24,-50701.04,-120981.77,-155502.95,-143875.8,-180353.61
-15995.4,-47497.14,-63845.23,-50243.97,-120969.7,-155491.06,-143867.98,-180348.64
-18447.03,-47470.54,-63835.73,-49770.29,-120958.45,-155479.36,-143861.67,-180344.86
-15468.1,-47457.63,-63831.3,-50131.43,-120952.52,-155478.03,-143856.84,-180343.03
-12438.01,-47476.49,-63828.13,-50672.34,-120947.52,-155479.36,-143851.52,-180340.89
-15224.73,-47480.82,-63815.03,-50342.05,-120932.32,-155465.45,-143839.91,-180332.28
-18441.84,-47454.25,-63802.54,-49776.53,-120917.93,-155450.14,-143830.75,-180325.84
-16227.79,-47438.83,-63800.08,-50004.2,-120914.04,-155449.78,-143828.48,-180326.53
-12593.17,-47457.47,-63800.5,-50612.08,-120912.85,-155455.11,-143826.83,-180327.97
-14463.68,-47474.3,-63795.77,-50445.85,-120905.99,-155450.47,-143822.83,-180326.92
-18251.34,-47453.09,-63784.32,-49824.14,-120892.6,-155435.88,-143814.73,-180321.63
-16939.34,-47429.59,-63777.21,-49898.84,-120883.98,-155430.09,-143808.53,-180318.31
-12948.16,-47443.61,-63777.79,-50530.05,-120883.13,-155435.8,-143807.13,-180320.05
-13770.6,-47463.23,-63772.72,-50530.36,-120875.97,-155431.8,-143802.11,-180318.02
-17888.35,-47443.12,-63757.21,-49888.98,-120858.38,-155413.16,-143790,-180308.63
-17552.42,-47413.5,-63746.19,-49806.17,-120845.8,-155402.31,-143780.55,-180302.08
-13463.89,-47420.05,-63745.09,-50417.13,-120843.23,-155405.91,-143777.5,-180302.22
-13188.29,-47442,-63740.67,-50583.63,-120836.86,-155403.72,-143772.36,-180300.16
-17362.3,-47431.18,-63728.78,-49968.98,-120822.82,-155388.81,-143763.58,-180293.95
-18037.57,-47403.27,-63720.39,-49740,-120812.8,-155379.67,-143757.41,-180290.58
-14117.56,-47404.83,-63720.08,-50298.96,-120811.06,-155383.78,-143755.55,-180291.78
-12769.13,-47430.11,-63719.1,-50622.5,-120808.07,-155385.95,-143753.14,-180292.55
-16710.57,-47425.93,-63707.97,-50072.02,-120794.73,-155372.33,-143744.64,-180286.89
